Date,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,BRK-B,UNH,JNJ,V,WMT,XOM,LLY,JPM,PG,MA,HD,CVX,MRK,ABBV,PEP,KO,AVGO,PFE,TMO,COST,BAC,NFLX,CRM,ACN,LIN,MCD,ABT,ADBE,DHR,VZ,WFC,NEE,CMCSA,PM,NKE,TXN,RTX,UNP,LOW,AMD,T,QCOM,HON
2024-05-06 00:00:00-04:00,180.41441345214844,408.9822998046875,166.9485321044922,188.6999969482422,184.75999450683594,463.6305847167969,92.09813690185547,404.9200134277344,480.1391296386719,141.69786071777344,269.7274475097656,58.919403076171875,110.87548065185547,758.5067749023438,186.74838256835938,159.42578125,446.13787841796875,330.0500793457031,152.00485229492188,121.46978759765625,155.68099975585938,166.68267822265625,59.654449462890625,129.14450073242188,25.56193733215332,570.7817993164062,751.5179443359375,36.36373519897461,596.969970703125,273.1171569824219,299.21636962890625,418.6454772949219,259.94781494140625,103.10108184814453,493.5899963378906,245.8387908935547,36.260398864746094,58.099918365478516,68.21297454833984,36.90158462524414,92.56593322753906,90.57383728027344,173.97198486328125,98.78202819824219,231.0989227294922,226.20579528808594,155.77999877929688,15.98828125,176.21047973632812,188.995849609375
2024-05-07 00:00:00-04:00,181.09947204589844,404.8285827636719,170.07696533203125,188.75999450683594,177.80999755859375,466.1793212890625,90.51286315917969,406.1400146484375,486.52960205078125,141.83135986328125,273.47650146484375,59.65749740600586,110.32466888427734,769.478515625,186.50521850585938,160.70553588867188,449.80133056640625,328.5072937011719,152.3513641357422,124.14542388916016,155.5088348388672,168.76834106445312,59.912784576416016,128.4348602294922,25.207918167114258,570.1050415039062,766.281005859375,36.50845718383789,606.0,274.6529846191406,303.7135314941406,421.96221923828125,258.2103271484375,103.61833190917969,492.2699890136719,247.19021606445312,36.241966247558594,58.167484283447266,68.88311767578125,36.90158462524414,92.64192962646484,90.98130798339844,176.19039916992188,100.06150817871094,234.16143798828125,225.9714813232422,154.42999267578125,16.072975158691406,174.56317138671875,190.7888946533203
2024-05-08 00:00:00-04:00,181.43707275390625,406.0153503417969,168.2197723388672,188.0,174.72000122070312,470.5201416015625,90.37093353271484,406.3699951171875,488.71478271484375,142.05068969726562,274.19866943359375,59.34257888793945,110.30567932128906,766.7380981445312,190.29855346679688,160.03659057617188,451.4990234375,326.7137756347656,152.22959899902344,123.35509490966797,153.49978637695312,168.19004821777344,60.132835388183594,130.62881469726562,25.661787033081055,570.8713989257812,758.4325561523438,36.38302993774414,609.469970703125,276.4266357421875,305.0137634277344,419.7150573730469,259.1659240722656,102.41790008544922,488.1000061035156,247.9752197265625,36.39868927001953,59.10380935668945,69.74475860595703,37.438472747802734,93.32584381103516,90.7969741821289,177.4250030517578,100.74972534179688,237.5620880126953,226.5670166015625,153.6199951171875,16.101207733154297,174.95077514648438,191.95193481445312
2024-05-09 00:00:00-04:00,183.25404357910156,407.7757263183594,168.79580688476562,189.5,171.97000122070312,473.3277282714844,88.7066879272461,408.82000732421875,492.42474365234375,142.9090118408203,275.53411865234375,59.686241149902344,112.48045349121094,763.3248291015625,192.09796142578125,160.9770050048828,452.2138366699219,335.01593017578125,154.9550018310547,124.00257873535156,153.4519500732422,168.8062744140625,60.16154479980469,128.6871795654297,25.96586036682129,575.140625,773.960693359375,36.9329719543457,612.0900268554688,272.6612854003906,299.7540283203125,421.8248596191406,258.64471435546875,102.15438079833984,482.6499938964844,249.84336853027344,36.68450164794922,59.492130279541016,71.40103149414062,36.94952392578125,94.47520446777344,90.60294342041016,178.74639892578125,102.49446868896484,238.24801635742188,230.53074645996094,152.38999938964844,16.16707992553711,174.9410858154297,194.4525146484375
2024-05-10 00:00:00-04:00,181.9913787841797,410.1690673828125,167.49478149414062,187.47999572753906,168.47000122070312,474.10430908203125,89.83717346191406,412.04998779296875,498.03826904296875,142.9662322998047,277.7103271484375,59.72574234008789,112.02459716796875,751.8980102539062,193.33322143554688,161.76231384277344,453.6931457519531,334.0420227050781,155.3015594482422,123.84070587158203,153.7867889404297,170.44635009765625,60.52511215209961,131.36111450195312,25.809219360351562,590.1677856445312,782.0574340820312,37.09699249267578,610.8699951171875,274.14764404296875,299.48028564453125,426.27020263671875,265.44989013671875,102.22269439697266,482.2900085449219,251.78106689453125,37.246891021728516,60.08433532714844,70.64470672607422,37.687747955322266,94.6651840209961,88.22607421875,180.4150390625,103.0566635131836,239.01119995117188,229.4568328857422,151.9199981689453,16.157669067382812,176.43333435058594,196.67198181152344
2024-05-13 00:00:00-04:00,185.20269775390625,409.1603088378906,167.9813995361328,186.57000732421875,171.88999938964844,465.9503479003906,90.35794067382812,411.2200012207031,496.99908447265625,144.21556091308594,276.37493896484375,59.656612396240234,111.97710418701172,749.6224975585938,193.29429626464844,160.81219482421875,454.4675598144531,328.767578125,154.09336853027344,123.1075210571289,154.2938232421875,171.49868774414062,60.83128356933594,131.82534790039062,26.205432891845703,587.8490600585938,770.0960693359375,36.86543655395508,616.5900268554688,274.9898376464844,300.5361633300781,426.65289306640625,261.8976745605469,102.25198364257812,483.1099853515625,250.02223205566406,37.3759651184082,59.472713470458984,71.40103149414062,38.06165313720703,94.313720703125,89.95294189453125,181.15773010253906,102.5526351928711,237.3495330810547,227.4554443359375,150.55999755859375,16.242361068725586,178.49728393554688,197.52490234375
2024-05-14 00:00:00-04:00,186.3460235595703,411.9690246582031,169.17320251464844,187.07000732421875,177.5500030517578,469.7734680175781,91.31450653076172,410.239990234375,499.07745361328125,144.36813354492188,274.7427062988281,59.11347579956055,112.65686798095703,755.83544921875,195.99826049804688,160.70553588867188,450.9331359863281,328.3240661621094,153.2317352294922,122.50765228271484,154.59039306640625,170.52220153808594,60.372032165527344,136.01614379882812,26.150146484375,591.9292602539062,772.828125,37.13558578491211,613.6599731445312,274.2763977050781,300.0864562988281,424.03277587890625,261.2605895996094,101.51025390625,475.95001220703125,257.6239929199219,37.329864501953125,60.08433532714844,72.20521545410156,38.06165313720703,94.8361587524414,90.0208511352539,184.35031127929688,102.45570373535156,236.6346435546875,226.08865356445312,153.16000366210938,16.28000259399414,183.1096649169922,196.95306396484375
2024-05-15 00:00:00-04:00,188.622802734375,419.1718444824219,171.32835388183594,185.99000549316406,173.99000549316406,479.4207458496094,94.58700561523438,412.760009765625,502.6417541503906,145.59837341308594,278.4621276855469,59.08385467529297,113.5280990600586,779.95703125,196.58184814453125,161.43267822265625,454.7057800292969,336.2019348144531,152.70726013183594,125.43085479736328,156.69509887695312,170.1334991455078,60.400733947753906,141.54928588867188,26.555574417114258,596.1288452148438,781.9085693359375,37.54080581665039,613.52001953125,284.9184875488281,301.6213073730469,422.7669372558594,264.3591613769531,102.07630157470703,485.3500061035156,261.79742431640625,37.329864501953125,60.521202087402344,73.76575469970703,37.63022232055664,95.52957153320312,88.93427276611328,188.59423828125,102.1164321899414,238.18035888671875,230.48194885253906,159.6699981689453,16.30823516845703,188.5747528076172,198.74610900878906
2024-05-16 00:00:00-04:00,188.7421112060547,417.1011657714844,172.9868927001953,183.6300048828125,174.83999633789062,471.1473693847656,94.31613159179688,413.1199951171875,506.25457763671875,147.13380432128906,277.3323974609375,63.21171951293945,112.84835052490234,764.19970703125,196.93199157714844,162.7415008544922,455.5695495605469,330.4743347167969,152.39508056640625,124.62149810791016,157.23086547851562,173.59384155273438,60.582523345947266,139.17991638183594,26.64771842956543,594.2679443359375,787.8992309570312,37.83989715576172,610.52001953125,282.0845642089844,301.11297607421875,421.6580810546875,264.01165771484375,102.34957885742188,482.8800048828125,263.1687316894531,37.10859298706055,59.2785530090332,73.15303802490234,37.745269775390625,95.61506652832031,89.03129577636719,188.05409240722656,101.64836883544922,237.5620880126953,226.7525177001953,162.6199951171875,16.28000259399414,187.27630615234375,201.31834411621094
2024-05-17 00:00:00-04:00,188.77194213867188,416.328369140625,174.85401916503906,184.6999969482422,177.4600067138672,469.83319091796875,92.43699645996094,416.94000244140625,509.51776123046875,147.47714233398438,277.59002685546875,63.84373474121094,114.54293823242188,763.0899047851562,199.18853759765625,162.52822875976562,456.9594421386719,331.9013977050781,153.88978576660156,124.91667175292969,159.21119689941406,172.7216339111328,60.305057525634766,137.5201416015625,26.389719009399414,592.4268188476562,790.621337890625,37.907440185546875,621.0999755859375,283.006103515625,296.8015441894531,424.4351806640625,262.9208679199219,101.58832550048828,483.42999267578125,264.1226806640625,36.93342590332031,59.297969818115234,72.84667205810547,37.64939498901367,94.82665252685547,89.42906188964844,188.10232543945312,101.58985900878906,236.66363525390625,225.62979125976562,164.47000122070312,16.374107360839844,187.84800720214844,200.68504333496094
2024-05-20 00:00:00-04:00,189.93516540527344,421.4110107421875,175.7081298828125,183.5399932861328,174.9499969482422,466.77667236328125,94.73694610595703,413.0,502.3309631347656,145.42938232421875,276.0440368652344,63.37959671020508,113.61426544189453,776.1515502929688,190.23046875,162.20828247070312,456.3538818359375,325.7398986816406,152.44236755371094,124.72622680664062,157.43174743652344,170.9393310546875,59.86494445800781,139.36715698242188,26.288362503051758,591.14306640625,787.8296508789062,37.453975677490234,640.8200073242188,284.4527893066406,298.8644104003906,424.5234375,258.5675048828125,100.72947692871094,484.69000244140625,265.4244079589844,36.98874282836914,58.929054260253906,72.63604736328125,37.59187316894531,94.59867858886719,89.03129577636719,192.13406372070312,102.40898132324219,235.36904907226562,223.73577880859375,166.3300018310547,16.48703384399414,191.62704467773438,199.3696746826172
2024-05-21 00:00:00-04:00,191.2375946044922,425.0767822265625,176.63174438476562,183.14999389648438,186.60000610351562,462.5852355957031,95.3426742553711,414.3699951171875,508.46893310546875,145.4005584716797,273.4772644042969,64.3375015258789,112.82919311523438,795.9620971679688,194.06272888183594,163.216552734375,455.7978820800781,324.129638671875,151.3355255126953,124.50723266601562,155.87234497070312,171.6693115234375,60.190242767333984,137.90553283691406,26.316001892089844,587.2719116210938,795.7079467773438,38.25476837158203,650.6099853515625,281.1729736328125,296.8504333496094,426.90802001953125,256.636962890625,100.48548126220703,481.8500061035156,264.8679504394531,36.52776336669922,59.6668815612793,73.66999816894531,37.59187316894531,95.20661926269531,90.04995727539062,191.9508056640625,102.80879211425781,226.9930419921875,219.5279998779297,164.66000366210938,16.251773834228516,194.62123107910156,198.28814697265625
2024-05-22 00:00:00-04:00,189.7959747314453,426.5431213378906,175.1718292236328,183.1300048828125,180.11000061035156,465.7213439941406,94.9068603515625,413.989990234375,506.3322448730469,147.57327270507812,273.11053466796875,64.4362564086914,110.56016540527344,795.7044677734375,192.88580322265625,162.6930389404297,453.2364501953125,318.7684326171875,149.0650634765625,124.83097839355469,152.6961669921875,172.6268310546875,60.2763557434082,137.21954345703125,27.2742919921875,587.9485473632812,796.6318969726562,38.360897064208984,640.469970703125,281.232421875,300.2428283691406,426.6627197265625,256.5404357910156,102.30078887939453,483.92999267578125,265.5039367675781,36.68450164794922,59.152347564697266,73.06685638427734,37.28507614135742,96.00450897216797,89.73950958251953,195.3555908203125,103.66690063476562,226.7515106201172,215.88644409179688,165.52000427246094,16.468210220336914,196.63673400878906,197.5963897705078
2024-05-23 00:00:00-04:00,185.7992401123047,423.0556335449219,172.36122131347656,181.0500030517578,173.74000549316406,463.7301330566406,103.7518539428711,405.8800048828125,501.9425048828125,143.9199981689453,271.7726135253906,64.03135681152344,108.6740951538086,801.19482421875,191.5338134765625,160.4438018798828,447.964599609375,315.2007751464844,148.4690704345703,124.82146453857422,151.40464782714844,169.95338439941406,59.405696868896484,137.32302856445312,26.435789108276367,582.2064208984375,791.1478881835938,37.79165267944336,635.6699829101562,276.0302734375,299.0892639160156,424.2192687988281,248.97268676757812,101.72496795654297,483.30999755859375,259.7504577636719,36.35259246826172,57.938812255859375,72.10948181152344,37.083744049072266,94.65567779541016,88.6723403930664,190.29180908203125,102.78929138183594,224.8193359375,212.32298278808594,160.42999267578125,16.439979553222656,195.5030059814453,194.27386474609375
2024-05-24 00:00:00-04:00,188.8813018798828,426.1864318847656,173.79136657714844,180.75,179.24000549316406,476.1153869628906,106.4206314086914,407.4100036621094,493.5319519042969,141.29542541503906,272.0302734375,64.56463623046875,108.58792877197266,800.1838989257812,195.22015380859375,160.2886505126953,447.9348449707031,313.4747619628906,149.2353515625,123.2979736328125,150.25662231445312,168.73992919921875,59.31958770751953,138.757080078125,26.610858917236328,581.231201171875,804.4505615234375,38.30301284790039,646.75,269.8074951171875,294.25970458984375,427.4281921386719,249.1464385986328,101.45169067382812,475.42999267578125,261.1217346191406,36.63840103149414,58.45335388183594,73.3445053100586,36.94952392578125,94.92164611816406,89.01189422607422,192.11474609375,103.62789916992188,224.18170166015625,210.10682678222656,166.36000061035156,16.468210220336914,203.83631896972656,194.566162109375
2024-05-28 00:00:00-04:00,188.89125061035156,426.3450012207031,175.19166564941406,182.14999389648438,176.75,477.80792236328125,113.8492431640625,403.8999938964844,489.1712646484375,138.80543518066406,268.55181884765625,64.2288818359375,109.96658325195312,800.6100463867188,194.04324340820312,158.13633728027344,441.8786926269531,316.946044921875,150.45570373535156,120.06055450439453,148.6111297607422,164.3695068359375,59.14736557006836,139.21144104003906,26.07642936706543,569.8065185546875,807.8681030273438,37.93638229370117,649.0,267.3699645996094,291.0726013183594,421.8837585449219,244.73513793945312,99.49974822998047,478.42999267578125,257.0774230957031,36.28805923461914,57.74464797973633,74.22528076171875,36.94952392578125,95.03563690185547,89.25442504882812,192.51986694335938,102.89654541015625,221.24478149414062,210.2630157470703,171.61000061035156,16.251773834228516,206.47195434570312,194.06924438476562
